Latitude,Longitude,Safety Score,Year,Lighting Rating,Crowd Rating,Emergency Rating,Crime Rate,Severity Score,Public Space Score,Feedback Bonus
52.2785643,-1.545145,41.83604125375796,2022,0.1222328244274809,0.074618320610687,0.0765267175572519,0.2256141922753513,0.6075,0.0055364319516777,0.0023854961832061
52.28036,-1.53431,28.030487231968905,2022,0.0814885496183206,0.074618320610687,0.0382633587786259,0.2199748233721219,0.3604545454545454,0.0066437183420132,0.0
52.28125,-1.5467,30.907608414625383,2022,0.0814885496183206,0.0559637404580152,0.0382633587786259,0.2226959174582955,0.5764705882352941,0.0049827887565099,0.0
52.29237,-1.54819,41.971026598889225,2022,0.1120467557251908,0.1212547709923664,0.0765267175572519,0.2239184379897648,0.4808333333333333,0.002214572780671,0.0
52.28597,-1.53628,25.863951504708155,2022,0.0814885496183206,0.0559637404580152,0.0382633587786259,0.2148481243691861,0.3189655172413793,0.014394723074362,0.0
52.28296,-1.54551,31.23336781665548,2022,0.0814885496183206,0.0559637404580152,0.0382633587786259,0.2232085873585891,0.6021428571428571,0.002214572780671,0.0
52.2884,-1.53827,26.38019494355241,2022,0.0814885496183206,0.0373091603053435,0.0382633587786259,0.2159523364621261,0.4140127388535032,0.0149483662695298,0.0023854961832061
52.28968,-1.54256,36.64352673023147,2022,0.0814885496183206,0.1119274809160305,0.0765267175572519,0.2235635126741769,0.4217054263565892,0.002214572780671,0.0
52.2855,-1.55803,44.19040524915164,2023,0.16297709923664122,0.14923664122137403,0.03826335877862595,0.22856738313718786,0.4,0.0,0.0
52.28688,-1.53362,32.783845655263235,2023,0.1222328244274809,0.07461832061068702,0.03826335877862595,0.20367750043410898,0.37098360655737705,0.017162939050200943,0.0
52.27925,-1.54465,34.09988479005502,2023,0.1222328244274809,0.07461832061068702,0.03826335877862595,0.2263486739821322,0.44333333333333336,0.005536431951677724,0.0
52.290777,-1.533494,50.28963846346948,2023,0.15279103053435114,0.14923664122137403,0.06696087786259541,0.19718273363476424,0.5097724230254351,0.031004018929395253,0.002385496183206107
52.27595,-1.51643,36.053010267791244,2023,0.1222328244274809,0.11192748091603053,0.03826335877862595,0.224815747656821,0.3795918367346939,0.002768215975838862,0.0
52.28569,-1.53394,34.206818607727,2023,0.1222328244274809,0.07461832061068702,0.03826335877862595,0.20815525891067582,0.3648702594810379,0.031004018929395253,0.0
52.2760706,-1.5164124,28.34389621897869,2023,0.08148854961832061,0.07461832061068702,0.03826335877862595,0.22465438699099877,0.3735294117647059,0.002768215975838862,0.002385496183206107
52.28398,-1.53755,43.31634002421584,2023,0.16297709923664122,0.14923664122137403,0.03826335877862595,0.21662669386634287,0.3714765100671141,0.0022145727806710896,0.0
52.2913,-1.57789,54.00097500653966,2023,0.1222328244274809,0.11192748091603053,0.0765267175572519,0.22876908396946563,1.0,0.0005536431951677724,0.0
52.28414,-1.53665,42.714973538421226,2023,0.16297709923664122,0.14923664122137403,0.03826335877862595,0.21343982071635387,0.3125333333333334,0.009965577513019902,0.0
52.2843,-1.53489,21.101620764961204,2023,0.040744274809160305,0.03730916030534351,0.03826335877862595,0.20686437358409798,0.34888059701492535,0.024913943782549755,-0.002385496183206107
52.28377,-1.5404,44.88005027631417,2023,0.16297709923664122,0.14923664122137403,0.03826335877862595,0.22215329667075423,0.44259259259259254,0.0,0.0
52.2866,-1.54848,46.08850588146083,2023,0.1222328244274809,0.14923664122137403,0.0765267175572519,0.22739751830997668,0.47058823529411764,0.0011072863903355448,0.004770992366412214
52.29140349999999,-1.5782611,42.313931297709914,2023,0.08148854961832061,0.07461832061068702,0.03826335877862595,0.22876908396946563,1.0,0.0,0.0
52.28624,-1.53316,33.74214943336744,2023,0.1222328244274809,0.07461832061068702,0.03826335877862595,0.2057348489233424,0.3734875444839858,0.02546758697771753,0.0
52.2818,-1.53485,30.503875031273658,2023,0.10186068702290076,0.07461832061068702,0.03826335877862595,0.2186033620226652,0.3649402390438247,0.010519220708187674,0.0
52.28959,-1.55339,36.44102675565523,2023,0.08148854961832061,0.07461832061068702,0.11479007633587784,0.22610663298339884,0.403030303030303,0.0,0.002385496183206107
52.2851,-1.56291,48.380852538250465,2023,0.1222328244274809,0.14923664122137403,0.0765267175572519,0.2262679936492211,0.5693548387096774,0.0022145727806710896,0.004770992366412214
52.2762849,-1.5356019,32.90275127226463,2023,0.1222328244274809,0.07461832061068702,0.03826335877862595,0.22021696868088747,0.42142857142857143,0.0011072863903355448,0.0
52.28728,-1.53574,44.48773464941203,2023,0.1222328244274809,0.14923664122137403,0.0765267175572519,0.20880070157396474,0.37219917012448134,0.01439472307436208,0.004770992366412214
52.28541,-1.55786,44.19040524915164,2023,0.16297709923664122,0.14923664122137403,0.03826335877862595,0.22856738313718786,0.4,0.0,0.0
52.28725,-1.53562,44.48712949849759,2023,0.1222328244274809,0.14923664122137403,0.0765267175572519,0.20872002124105363,0.3723140495867769,0.01439472307436208,0.004770992366412214
52.2899,-1.53796,39.82465968760164,2023,0.1222328244274809,0.07461832061068702,0.0765267175572519,0.20686437358409798,0.4992481203007519,0.021592084611543123,0.0
52.28806,-1.56727,44.61147800230586,2023,0.16297709923664122,0.14923664122137403,0.03826335877862595,0.22352486233024318,0.42538461538461536,0.0005536431951677724,0.0
52.28694,-1.53704,39.23907068455814,2023,0.10186068702290076,0.13058206106870227,0.0765267175572519,0.20912342290560923,0.3618448637316562,0.007751004732348813,0.0
52.27543,-1.52666,48.53712813411279,2023,0.16297709923664122,0.14923664122137403,0.0765267175572519,0.22408962466062096,0.4131578947368421,0.001660929585503317,0.002385496183206107
52.28681,-1.56078,44.14642176139479,2023,0.1222328244274809,0.14923664122137403,0.0765267175572519,0.22505778865555437,0.37934782608695655,0.003321859171006634,0.004770992366412214
52.2948,-1.53725,36.260468493578315,2023,0.1222328244274809,0.07461832061068702,0.0765267175572519,0.214246624045465,0.3802898550724637,0.007751004732348813,0.0
52.27632,-1.5322,48.82831736428624,2023,0.16297709923664122,0.14923664122137403,0.0765267175572519,0.21707043569735401,0.432280701754386,0.003321859171006634,0.002385496183206107
52.28503,-1.53542,20.408289079412484,2023,0.040744274809160305,0.03730916030534351,0.03826335877862595,0.20746947608093136,0.3384615384615385,0.019931155026039805,-0.002385496183206107
52.28789,-1.54591,44.91627161876461,2023,0.1222328244274809,0.14923664122137403,0.0765267175572519,0.22767989947516556,0.4185185185185185,0.0011072863903355448,0.004770992366412214
52.2875364,-1.541341,30.76879797887767,2023,0.08148854961832061,0.11192748091603053,0.03826335877862595,0.22344418199733207,0.3434108527131783,0.001660929585503317,-0.002385496183206107
52.27641,-1.52057,34.182621517986014,2023,0.1222328244274809,0.11192748091603053,0.03826335877862595,0.2231214606656876,0.30857142857142855,0.0005536431951677724,0.0
52.28444,-1.53546,23.398360264001315,2023,0.06111641221374045,0.046636450381679385,0.03826335877862595,0.2069853940834647,0.3402255639097745,0.019931155026039805,-0.002385496183206107
52.28617,-1.55979,47.3482642567224,2023,0.1222328244274809,0.14923664122137403,0.0765267175572519,0.22828500197199894,0.5166666666666667,0.002768215975838862,0.004770992366412214
52.28582,-1.53308,34.29368720877667,2023,0.1222328244274809,0.07461832061068702,0.03826335877862595,0.20855866057523142,0.3603658536585366,0.03266494851489857,0.0
52.29094,-1.57684,54.00097500653966,2023,0.1222328244274809,0.11192748091603053,0.0765267175572519,0.22876908396946563,1.0,0.0005536431951677724,0.0
52.28051,-1.53824,30.751797584177883,2023,0.1222328244274809,0.07461832061068702,0.03826335877862595,0.22392826399479873,0.32333333333333336,0.0,0.0
52.28776,-1.56568,44.68538334770361,2023,0.16297709923664122,0.14923664122137403,0.03826335877862595,0.22296009999986538,0.41736111111111107,0.003321859171006634,0.0
52.28514,-1.53637,19.28797033279592,2023,0.040744274809160305,0.03730916030534351,0.03826335877862595,0.21396424288027607,0.3146408839779006,0.011626507098523219,-0.002385496183206107
52.2907119,-1.5829859,42.313931297709914,2023,0.08148854961832061,0.07461832061068702,0.03826335877862595,0.22876908396946563,1.0,0.0,0.0
52.28552,-1.56332,47.86552248789583,2023,0.1222328244274809,0.14923664122137403,0.0765267175572519,0.22610663298339884,0.546969696969697,0.0022145727806710896,0.004770992366412214
52.29034,-1.57535,50.260516991272496,2023,0.08148854961832061,0.07461832061068702,0.11479007633587784,0.22876908396946563,1.0,0.0005536431951677724,0.002385496183206107
52.28754,-1.53444,33.04371514436518,2023,0.1222328244274809,0.07461832061068702,0.03826335877862595,0.20859900074168697,0.3746887966804979,0.017162939050200943,0.0
52.2889352,-1.5379752,46.716749828676605,2023,0.1222328244274809,0.14923664122137403,0.0765267175572519,0.2122699558891427,0.47192982456140353,0.016609295855033172,0.002385496183206107
52.28261,-1.55083,47.67102469384186,2023,0.16297709923664122,0.14923664122137403,0.03826335877862595,0.22590493215112106,0.5563380281690141,0.0005536431951677724,0.0
52.29016,-1.5435,36.34572008080484,2023,0.08148854961832061,0.07461832061068702,0.11479007633587784,0.22465438699099877,0.394,0.001660929585503317,0.002385496183206107
52.27932,-1.54493,34.39812307770764,2023,0.1222328244274809,0.07461832061068702,0.03826335877862595,0.22683275597959887,0.4604166666666667,0.004429145561342179,0.0
52.2935,-1.53832,38.580676390648364,2023,0.1222328244274809,0.07461832061068702,0.0765267175572519,0.20997056640117592,0.4484375,0.018270225440536487,0.0
52.28554,-1.55808,46.713154747402406,2023,0.1222328244274809,0.14923664122137403,0.0765267175572519,0.2287287438030101,0.5,0.0,0.004770992366412214
52.29026,-1.58006,53.945610687022906,2023,0.1222328244274809,0.11192748091603053,0.0765267175572519,0.22876908396946563,1.0,0.0,0.0
52.2902,-1.54262,35.89852208064839,2023,0.08148854961832061,0.07461832061068702,0.11479007633587784,0.22372656316252096,0.37317073170731707,0.0022145727806710896,0.002385496183206107
52.27963,-1.5455,37.22499764233033,2023,0.1222328244274809,0.07461832061068702,0.03826335877862595,0.22364588282960984,0.5859504132231405,0.006090075146845495,0.0
52.28398,-1.53688,42.42897200316371,2023,0.16297709923664122,0.14923664122137403,0.03826335877862595,0.21541648887267614,0.30152905198776764,0.008858291122684358,0.0
52.28613,-1.53312,32.49441506911072,2023,0.09506997455470736,0.07461832061068702,0.0510178117048346,0.2080745785777647,0.36178217821782177,0.026574873368053073,0.002385496183206107
52.286249,-1.570058,41.297293122950876,2023,0.1222328244274809,0.07461832061068702,0.11479007633587784,0.2277605798080767,0.43200000000000005,0.0005536431951677724,0.002385496183206107
52.28788,-1.56659,37.55646237823848,2023,0.08148854961832061,0.07461832061068702,0.11479007633587784,0.22408962466062096,0.44655172413793104,0.0022145727806710896,0.002385496183206107
52.28245,-1.54654,49.12485203543594,2023,0.16297709923664122,0.14923664122137403,0.03826335877862595,0.2239686041612543,0.6186440677966102,0.0022145727806710896,0.0
52.28702,-1.53692,34.761767315124395,2023,0.10186068702290076,0.10260019083969465,0.05739503816793892,0.20993022623472035,0.37505470459518603,0.00941193431785213,-0.002385496183206107
52.28773,-1.53487,29.22675246551794,2023,0.08148854961832061,0.07461832061068702,0.03826335877862595,0.2088410417404203,0.3865828092243187,0.017162939050200943,0.0
52.28842,-1.53515,34.36073928467876,2023,0.1222328244274809,0.07461832061068702,0.03826335877862595,0.20859900074168697,0.42190082644628096,0.02048479822120758,0.0
52.28960319999999,-1.5530564,40.51545423657126,2023,0.1222328244274809,0.07461832061068702,0.11479007633587784,0.22610663298339884,0.403030303030303,0.0,0.002385496183206107
52.27956,-1.54404,33.54592465980587,2023,0.1222328244274809,0.07461832061068702,0.03826335877862595,0.22513846898846548,0.4211111111111111,0.005536431951677724,0.0
52.28908,-1.53848,32.88978383902233,2023,0.10186068702290076,0.05596374045801526,0.05739503816793892,0.20940580407079812,0.45479744136460554,0.0160556526598654,0.002385496183206107
52.27458,-1.52582,47.58006295172469,2023,0.16297709923664122,0.14923664122137403,0.0765267175572519,0.22356520249669873,0.37131782945736436,0.001660929585503317,0.002385496183206107
52.28942,-1.53777,39.33971589598904,2023,0.1222328244274809,0.07461832061068702,0.0765267175572519,0.2084779802423203,0.4880566801619433,0.018270225440536487,0.0
52.2867355,-1.5244127,30.13922438892136,2023,0.08148854961832061,0.07461832061068702,0.03826335877862595,0.22207261633784312,0.47195121951219515,0.0022145727806710896,0.0
52.28638,-1.53128,29.393141070057556,2023,0.08148854961832061,0.07461832061068702,0.03826335877862595,0.2081955990771314,0.38063872255489023,0.022699371001878667,-0.002385496183206107
52.28506,-1.5523,47.951996141365626,2023,0.1222328244274809,0.14923664122137403,0.0765267175572519,0.22844636263782117,0.55,0.0011072863903355448,0.004770992366412214
52.28874,-1.56179,35.12442170731605,2023,0.08148854961832061,0.07461832061068702,0.11479007633587784,0.22078173101126528,0.3380710659898477,0.003321859171006634,0.002385496183206107
52.28662,-1.56082,44.038038533510296,2023,0.16297709923664122,0.14923664122137403,0.03826335877862595,0.2258645919846655,0.3833333333333333,0.003321859171006634,0.0
52.29084,-1.57659,50.260516991272496,2023,0.08148854961832061,0.07461832061068702,0.11479007633587784,0.22876908396946563,1.0,0.0005536431951677724,0.002385496183206107
52.28502,-1.55704,45.27124592265658,2023,0.1222328244274809,0.14923664122137403,0.0765267175572519,0.22844636263782117,0.4375,0.0,0.004770992366412214
52.29121,-1.57794,50.260516991272496,2023,0.08148854961832061,0.07461832061068702,0.11479007633587784,0.22876908396946563,1.0,0.0005536431951677724,0.002385496183206107
52.2853,-1.53361,34.1012011806867,2023,0.08148854961832061,0.07461832061068702,0.0765267175572519,0.20597688992207575,0.37027027027027026,0.0321113053197308,0.0
52.27633,-1.52121,34.080081448169416,2023,0.1222328244274809,0.11192748091603053,0.03826335877862595,0.22364588282960984,0.30078740157480316,0.0011072863903355448,0.0
52.28727,-1.56382,44.747778939888654,2023,0.16297709923664122,0.14923664122137403,0.03826335877862595,0.2218709155055653,0.4222222222222222,0.003321859171006634,0.0
52.272517,-1.526155,33.52452514562281,2023,0.1222328244274809,0.07461832061068702,0.03826335877862595,0.2253805099871988,0.43690476190476185,0.001660929585503317,0.0
52.28958,-1.55344,36.377350414119775,2023,0.08148854961832061,0.07461832061068702,0.11479007633587784,0.2262276534827655,0.4,0.0,0.002385496183206107
52.28249,-1.55023,46.96025936946286,2023,0.16297709923664122,0.14923664122137403,0.03826335877862595,0.22534016982074326,0.5261904761904762,0.0005536431951677724,0.0
52.28252,-1.55016,47.02513139964421,2023,0.16297709923664122,0.14923664122137403,0.03826335877862595,0.22485608782327657,0.5302083333333333,0.0005536431951677724,0.0
52.28226,-1.54954,47.753750443643675,2023,0.16297709923664122,0.14923664122137403,0.03826335877862595,0.22590493215112106,0.5599999999999999,0.0005536431951677724,0.0
52.27635,-1.53088,48.927158152634064,2023,0.16297709923664122,0.14923664122137403,0.0765267175572519,0.2172721365296318,0.4364285714285714,0.003321859171006634,0.002385496183206107
52.28653,-1.53332,32.24239200426549,2023,0.09506997455470736,0.07461832061068702,0.0510178117048346,0.20787287774548693,0.3713163064833006,0.022145727806710896,0.002385496183206107
52.28131,-1.53498,31.78323877733899,2023,0.1222328244274809,0.07461832061068702,0.03826335877862595,0.22134649334164308,0.3586956521739131,0.003321859171006634,0.0
52.29014,-1.58454,53.945610687022906,2023,0.1222328244274809,0.11192748091603053,0.0765267175572519,0.22876908396946563,1.0,0.0,0.0
52.28211,-1.54861,48.95327408571495,2023,0.16297709923664122,0.14923664122137403,0.03826335877862595,0.22638901414858775,0.6068965517241379,0.001660929585503317,0.0
52.28538,-1.53146,30.06169439510598,2023,0.08148854961832061,0.07461832061068702,0.03826335877862595,0.20504906609359794,0.3731833910034602,0.0321113053197308,-0.002385496183206107
52.29001,-1.57894,53.945610687022906,2023,0.1222328244274809,0.11192748091603053,0.0765267175572519,0.22876908396946563,1.0,0.0,0.0
52.28315,-1.55396,44.85243657601228,2023,0.16297709923664122,0.14923664122137403,0.03826335877862595,0.2271151371447878,0.4317073170731708,0.0,0.0
52.2859,-1.55897,47.18217129817207,2023,0.1222328244274809,0.14923664122137403,0.0765267175572519,0.22828500197199894,0.5166666666666667,0.0011072863903355448,0.004770992366412214
52.28726,-1.53566,44.48773464941203,2023,0.1222328244274809,0.14923664122137403,0.0765267175572519,0.20880070157396474,0.37219917012448134,0.01439472307436208,0.004770992366412214
52.28788,-1.56656,45.27592802709344,2023,0.16297709923664122,0.14923664122137403,0.03826335877862595,0.22408962466062096,0.44655172413793104,0.0022145727806710896,0.0
52.27509,-1.52648,48.17884489033174,2023,0.16297709923664122,0.14923664122137403,0.0765267175572519,0.22489642798973214,0.3957446808510638,0.001660929585503317,0.002385496183206107
52.2936,-1.53702,39.07047495083145,2023,0.1222328244274809,0.07461832061068702,0.0765267175572519,0.2083569597429536,0.44353182751540043,0.024913943782549755,0.0
